Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
0.0,0.391304347826087,0.25,0.0,-0.3421115816274464,-0.9271285505598708,-0.18599343598262338,0.7018324168643985,0.0,2.638393866282992,0.0,0.9481117447681136,0.0,-0.3398692810457535,0.0
0.0,0.4782608695652174,0.25,0.0,-0.004948841686158165,-16.677818473215748,-0.465522960669009,0.9495686430800606,0.0,1.9400424023532779,0.0,0.5552835610532308,0.0,0.0,0.0
0.0,0.5652173913043478,0.25,0.0,-2.21365721130002e-05,-0.2969631142481095,-0.4200793431099837,1.2610757818838239,0.0,1.2696628802355592,0.0,0.11966758560826515,0.0,1.6718652606119949e-15,0.0
0.0,0.6521739130434783,0.25,0.0,5.393213321340632e-05,-0.04404144947388491,-0.3191983221648819,1.0911031934709332,0.0,0.7895291797156408,0.0,-0.08426762028221202,0.0,1.6718652606119949e-15,0.0
0.0,0.7391304347826086,0.25,0.0,6.661012007820206e-05,-0.0018882732038694545,-0.27206034496841874,1.1843310742147104,2.8157158376289964,0.47513828809670994,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.8260869565217391,0.25,0.0,6.730910654153341e-05,0.00043579448207121756,-0.22170378157892007,1.325800614384349,0.0,0.20350427847408442,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.9130434782608695,0.25,0.0,6.790568038747372e-05,0.002419349332621277,-0.17108182176657682,0.09477427473381561,0.0,-0.044047529922545486,0.0,-0.08488895004324681,0.0,3.3437305212239898e-15,0.0
0.0,1.0,0.25,0.0,6.874233118867182e-05,0.0052011386767561235,-0.12493230358893316,-0.17308298690849486,0.0,-0.24520405771289758,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,-1.0,0.5,0.0,-0.4580705696215177,138.1903787587195,0.42809363973869086,-0.29268947189684835,0.0,0.13045846402983322,0.0,-0.08488895004324681,0.0,-0.4967320261437866,0.0
0.0,-0.9130434782608695,0.5,0.0,-0.0013632752998609817,-4.7561298406820445,-0.013216012550884192,-0.3011625797302943,0.0,-0.5808307042322173,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.8260869565217391,0.5,0.0,3.762424762207376e-05,-0.09826371545053984,0.025357664493960468,-0.30865732460889456,0.0,-0.7581686245787885,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,-0.7391304347826086,0.5,0.0,6.645453826086714e-05,-0.0024055688842085365,0.055106063443037534,-0.3164781904724436,0.0,-0.8234402802932748,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,-0.6521739130434783,0.5,0.0,4.180218820481306e-05,-0.08437243541652042,0.12954532982090708,-0.32495129830588987,0.0,-0.8645327400429892,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,-0.5652173913043478,0.5,0.0,6.779344643926157e-05,0.0020461814644575824,0.257891788711868,-0.3239729353510439,0.0,-0.9175365575859225,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,-0.4782608695652174,0.5,0.0,6.675640784956766e-05,-0.0014018794147233513,0.30579206532199044,2.2126215020590747,0.0,-0.8090428583972503,0.0,-0.008144070776215854,0.0,3.3437305212239898e-15,0.0
0.0,-0.391304347826087,0.5,0.0,-0.6430664210342197,47.76646884906948,1.028585986411385,-0.014599078161981584,0.0,0.0632831932756884,0.0,0.21234701100950676,0.0,-0.6535947712418281,0.0
0.0,-0.30434782608695654,0.5,0.0,-0.7785111929422338,34.650347138832394,1.1188348653109164,-0.0060868105324460966,0.0,0.681493499711216,0.0,0.6450809794624073,0.0,-0.7843137254901906,0.0
0.0,-0.21739130434782608,0.5,0.0,-0.13794853146406186,-21.66426004489702,0.3560221122694024,-0.025173999485189218,5.713830523600774,0.4211988827816283,0.0,1.030232582695537,-1.0,-0.13071895424836427,0.0
0.0,-0.13043478260869565,0.5,0.0,-0.0007076286797144727,-2.576163270215498,0.19633808238609685,33.78137817414642,0.8149890029243124,0.476262833626074,0.0,1.310188963157445,-1.0,1.6718652606119949e-15,0.0
0.0,-0.043478260869565216,0.5,0.0,5.696637196146207e-05,-0.03395287608995173,0.15202093711316414,0.23128601006341767,0.0,0.5186235424189429,0.0,1.4846871003284163,-1.0,0.0,0.0
0.0,0.043478260869565216,0.5,0.0,6.628870391555605e-05,-0.0029569532950181492,0.1009725025266443,-0.011691368190449362,3.4994835754444837,1.0674452418713747,0.0,1.558685122697312,-2.0,0.0,0.0
0.0,0.13043478260869565,0.5,0.0,6.838291222760557e-05,0.004006102668265544,0.05768893710742833,0.26101725425672767,1.8694482152909824,1.2708279673994196,0.0,1.5823570098108666,-1.0,1.6718652606119949e-15,0.0
0.0,0.21739130434782608,0.5,0.0,0.00016304785904358446,0.31875861280663254,-0.01565834419906916,10.326718810258287,4.191970962170325,1.6940869562991956,0.0,1.497316676489037,-1.0,1.6718652606119949e-15,0.0
0.0,0.30434782608695654,0.5,0.0,7.093297939790599e-05,0.012484848713126702,-0.030558214070647207,33.84862642976733,0.9853626977821517,2.230597169970621,0.0,1.2884185703756112,-1.0,0.0,0.0
0.0,0.391304347826087,0.5,0.0,6.562536422008032e-05,-0.0051624986552379236,-0.06763699837397288,0.05858639670986896,2.196304534906079,1.9653488018634355,0.0,0.9867119968965335,-2.0,0.0,0.0
0.0,0.4782608695652174,0.5,0.0,-0.05045162188367353,6.919762060099934,-0.012615860581058633,0.5568817820321359,1.1039644751470734,1.8241330081023448,0.0,0.5108390175385867,-1.0,-0.052287581699346046,0.0
0.0,0.5652173913043478,0.5,0.0,-0.25865947895700503,14.208271115491538,0.1873548879890475,0.8282162974696796,0.6927205025533782,1.619252893664136,0.0,0.0842195851253779,-1.0,-0.26143790849673354,0.0
0.0,0.6521739130434783,0.5,0.0,-0.21116117240708634,-2.754362168705007,0.14631543845943382,1.0911031934709332,2.807485662809343,1.095463540415176,0.0,-0.08488895004324681,0.0,-0.20915032679738252,0.0
0.0,0.7391304347826086,0.5,0.0,-0.004002903681226785,-13.532658923649382,-0.02467556629849341,1.1843310742147104,3.0369306681960127,0.35033442391856834,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.8260869565217391,0.5,0.0,-0.0002016914135047301,-0.8939669571321766,0.02193196714798324,0.8044459115689868,2.23164747720878,0.024705567966240512,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,0.9130434782608695,0.5,0.0,-0.9763887218795368,251.176545214298,1.0638493067327754,0.09477427473381561,0.0,1.0925617450499747,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,1.0,0.5,0.0,-1.0511164598835383,2.7134772590006024,1.082343473674407,-0.28193351716876247,0.0,1.093621399560882,0.0,-0.08488895004324681,0.0,-1.0457516339869275,0.0
0.0,-1.0,0.75,0.0,-0.5787418406760962,-88.14057261291345,0.5786430517514543,-0.29268947189684835,0.0,-0.046191111372986926,0.0,-0.08488895004324681,0.0,-0.5490196078431293,0.0
0.0,-0.9130434782608695,0.75,0.0,-1.0423281064414271,31.933969098130532,1.0991301887846672,-0.3011625797302943,0.0,0.1519311861693476,0.0,-0.08488895004324681,0.0,-1.0457516339869275,0.0
0.0,-0.8260869565217391,0.75,0.0,-0.3691407205872397,-3.3514719467912784,0.4023315737904512,-0.38159181035088735,0.0,-0.7209682006731867,0.0,-0.08488895004324681,0.0,-0.36601307189542065,0.0
0.0,-0.7391304347826086,0.75,0.0,-0.26406306662679546,-3.7581762340989986,0.4280195865267078,-0.3164781904724436,0.0,-0.8956811890450683,0.0,-0.08488895004324681,0.0,-0.26143790849672854,0.0
0.0,-0.6521739130434783,0.75,0.0,-0.9107725853438655,119.5638129189413,1.1678255524988093,-0.32495129830588987,0.0,-0.3490549030781923,0.0,-0.08488895004324681,0.0,-0.9411764705882288,0.0
0.0,-0.5652173913043478,0.75,0.0,-1.0496810402386263,7.486119631222064,1.358331420711289,-0.3239729353510439,0.0,0.008894748590825462,0.0,-0.08488895004324681,0.0,-1.0457516339869275,0.0
0.0,-0.4782608695652174,0.75,0.0,-1.051765312487475,0.5561001868200004,1.350152275624238,0.020384049130669796,0.0,-0.024666787830692243,0.0,-0.011692226174288006,0.0,-1.0457516339869226,0.0
0.0,-0.391304347826087,0.75,0.0,-1.0259389704582673,-1.0187489990243126,1.3197425968778278,-0.29040662500220843,0.0,0.04599871700236987,0.0,0.21275441167165776,-1.0,-1.019607843137252,0.0
0.0,-0.30434782608695654,0.75,0.0,-0.05406860765383685,-179.99666199184298,0.2980885701058955,-0.0060868105324460966,0.0,-0.8565930808556239,0.0,0.6493733219665655,-1.0,0.0,0.0
0.0,-0.21739130434782608,0.75,0.0,-9.271392968562364e-06,-0.2541875403449184,0.2955714150983891,-0.025173999485189218,0.0,-0.5564792255753633,0.0,1.034660462981433,-2.0,3.3437305212239898e-15,0.0
0.0,-0.13043478260869565,0.75,0.0,6.60265558558569e-05,-0.0038285722323634034,0.3428674886828911,5.827782844960098,0.0,-0.19471583788841265,0.0,1.3313359586379268,-2.0,1.6718652606119949e-15,0.0
0.0,-0.043478260869565216,0.75,0.0,6.700181732889535e-05,-0.0005859147595163785,0.3407319493345069,-0.03314763830382914,0.7770354792832233,0.05809894549182931,0.0,1.51043605513846,-2.0,0.0,0.0
0.0,0.043478260869565216,0.75,0.0,6.740326484702233e-05,0.0007488624549569615,0.33727190567992205,33.820357916387415,2.2799834382283417,0.8602481173690117,0.0,1.5349300728953765,-1.0,0.0,0.0
0.0,0.13043478260869565,0.75,0.0,0.4330314322000949,-134.44486639026695,-0.12659894020405252,15.651419186421277,1.5334547771769573,0.6897365098983607,0.0,1.4388645299199552,-1.0,0.47058823529411775,0.0
0.0,0.21739130434782608,0.75,0.0,1.0454305466350649,-22.065353962662588,-0.7037827254090461,0.2364821575432459,0.2407269615885006,-0.05335730873992247,0.0,1.4522965467769418,-1.0,1.045751633986926,0.0
0.0,0.30434782608695654,0.75,0.0,-0.013709088784085634,303.97567831407736,0.35159082917872797,0.28780369489783547,0.6026839811887391,1.1409635964671991,0.0,1.2292276402550357,-1.0,-0.10457516339869041,0.0
0.0,0.391304347826087,0.75,0.0,-0.5030393413199505,76.11835556795644,0.7475410333164356,0.38020940678713405,1.188118058116717,2.7760704299482977,0.0,0.9051019295321195,-1.0,-0.5228758169934621,0.0
0.0,0.4782608695652174,0.75,0.0,-0.18572731942900428,-5.634202464785257,0.3444401034733988,4.078346685293208,1.8624217219463433,2.355903477221572,0.0,0.5250975628136861,0.0,-0.1830065359477053,0.0
0.0,0.5652173913043478,0.75,0.0,-0.007155931841144891,-24.016196508057455,0.14509761407261934,1.2610757818838239,0.0,1.210171969702726,0.0,0.11747635615708382,0.0,0.0,0.0
0.0,0.6521739130434783,0.75,0.0,-0.07624809786111868,8.59391320592425,0.2203259837526129,1.0911031934709332,0.0,0.7136061352231351,0.0,-0.07990843315131346,0.0,-0.07843137254901655,0.0
0.0,0.7391304347826086,0.75,0.0,-0.25746579136708225,18.17717595182561,0.4227061655657204,1.1843310742147104,0.0,0.6360415478113108,0.0,-0.08488895004324681,0.0,-0.26143790849673354,0.0
0.0,0.8260869565217391,0.75,0.0,-0.18556888266599572,-5.107414350145305,0.36469648062626847,0.8044459115689868,0.9312101597497621,0.26669816491568654,0.0,-0.08488895004324681,0.0,-0.18300653594770697,0.0
0.0,0.9130434782608695,0.75,0.0,-0.014623965551615976,-48.846742927091476,0.20306015705729633,0.44606274313605576,6.684834681804829,0.34059173243899077,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,1.0,0.75,0.0,-0.00029886499438939854,-1.21706045194563,0.228475558980466,-0.17308298690849486,0.0,-0.31021021596482523,0.0,-0.08488895004324681,0.0,3.3437305212239898e-15,0.0
0.0,-1.0,-0.75,0.0,-0.5057556706614117,154.53193701377478,0.7841049896286794,-0.2775549465708508,0.0,0.0383731373981935,0.0,-0.08488895004324681,0.0,-0.5490196078431293,0.0
0.0,-0.9130434782608695,-0.75,0.0,-0.9386894203955011,114.18795914274845,1.2373375103784197,-0.3011625797302943,0.0,0.5935705328892269,0.0,-0.08488895004324681,0.0,-0.9673202614379026,0.0
0.0,-0.8260869565217391,-0.75,0.0,-0.5318222373785952,-19.582208243928452,0.7832098173925439,-0.30865732460889456,0.0,-0.20907185873833622,0.0,-0.08488895004324681,0.0,-0.5228758169934621,0.0
0.0,-0.7391304347826086,-0.75,0.0,-0.6033301743126938,4.995678511979768,0.911641391055771,-0.3164781904724436,0.0,-0.3714656550282794,0.0,-0.08488895004324681,0.0,-0.6013071895424786,0.0
0.0,-0.6521739130434783,-0.75,0.0,-1.0137904189647973,126.81923623164005,1.3776122035476532,-0.32495129830588987,0.0,0.02115101160812712,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.5652173913043478,-0.75,0.0,-1.0508936324479912,3.4543586203190837,1.4162568194890481,-0.3348106006703592,12.785620093292874,0.3847125166334081,0.0,-0.08488895004324681,0.0,-1.0457516339869275,0.0
0.0,-0.4782608695652174,-0.75,0.0,-1.0519290523414078,0.011679767557135911,1.3703453520568174,-0.13396202960078565,4.271017387769604,0.35808942759300444,0.0,-0.04137309329270505,-2.0,-1.0457516339869226,0.0
0.0,-0.391304347826087,-0.75,0.0,-1.0262082217385835,-1.9139855061790374,1.3479554406285603,5.576052204147442,0.0,0.07974713096787474,0.0,0.10596797325922508,-2.0,-1.019607843137252,0.0
0.0,-0.30434782608695654,-0.75,0.0,-0.7907385368738209,-6.004481541026659,1.075862191292425,-0.0060868105324460966,0.0,-0.2195544615972762,0.0,0.3920095670694505,-2.0,-0.784313725490194,0.0
0.0,-0.21739130434782608,-0.75,0.0,-0.037678713718575264,-125.5017255814937,0.2814436090096549,-0.025173999485189218,0.0,-0.8746250195635155,0.0,0.8041431837398482,-2.0,0.0,0.0
0.0,-0.13043478260869565,-0.75,0.0,-1.6820188833619113e-06,-0.2289535480124617,0.28466130014621677,5.827782844960098,0.0,-0.5845790658572892,0.0,1.0009764117808828,-2.0,8.359326303059974e-15,0.0
0.0,-0.043478260869565216,-0.75,0.0,6.60875371796304e-05,-0.003625814760836474,0.2815758752569919,-0.03314763830382914,0.0,-0.3676363457365886,0.0,1.1087147922165903,-2.0,0.0,0.0
0.0,0.043478260869565216,-0.75,0.0,6.719942305296403e-05,7.110664810669522e-05,0.2586146108235515,-0.011691368190449362,0.0,-0.05425801582894474,0.0,1.2265026693353007,-2.0,1.6718652606119949e-15,0.0
0.0,0.13043478260869565,-0.75,0.0,6.991828484059659e-05,0.009111079749973675,0.22582101229252124,-0.010298089851151495,0.0,0.32083962417788153,0.0,1.1206615314278903,-1.0,1.6718652606119949e-15,0.0
0.0,0.21739130434782608,-0.75,0.0,0.0001262137451734036,0.19628846742221523,0.17577591305796417,5.84438237241918,0.0,0.7388773939305251,0.0,1.079629766293655,-1.0,1.6718652606119949e-15,0.0
0.0,0.30434782608695654,-0.75,0.0,7.058994077721146e-05,0.011344275865115215,0.13099854437892727,0.0,0.0,0.8698338379131088,0.0,0.9223110714748163,-2.0,3.3437305212239898e-15,0.0
0.0,0.391304347826087,-0.75,0.0,9.509841158986296e-05,0.09283275673788825,0.051569228769621375,0.05858639670986896,1.8548430916488143,0.902678931045052,0.0,0.7010590007223627,-2.0,3.3437305212239898e-15,0.0
0.0,0.4782608695652174,-0.75,0.0,0.4678218928575125,-18.76968577583152,-0.38972960039771215,0.16419492098421065,0.0,0.18591800688291119,0.0,0.41594204681655683,-2.0,0.4705882352941161,0.0
0.0,0.5652173913043478,-0.75,0.0,0.9146630080230234,-19.630091872171487,-0.7805099432618456,0.3953568130555341,0.0,-0.629923880894785,0.0,0.07962866508047331,-2.0,0.9150326797385616,0.0
0.0,0.6521739130434783,-0.75,0.0,0.05832625268179466,193.70623023144188,0.07590225222086645,0.6527600468891437,7.743958045954691,0.5413860825441504,0.0,-0.0792369371631308,-1.0,3.3437305212239898e-15,0.0
0.0,0.7391304347826086,-0.75,0.0,0.0003842754887910628,1.0543207624354012,0.12614557519465786,1.1843310742147104,0.0,0.45544801741402824,0.0,-0.08488895004324681,0.0,3.3437305212239898e-15,0.0
0.0,0.8260869565217391,-0.75,0.0,8.677345616178204e-05,0.06515302199570196,0.13012041170089284,0.8044459115689868,4.275988569253141,0.47571876449387823,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,0.9130434782608695,-0.75,0.0,6.760187681775835e-05,0.0014092295542405132,0.15106832945828635,0.09477427473381561,4.638151015748757,-0.02889421661330526,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,1.0,-0.75,0.0,6.932884089617552e-05,0.007151231175262395,0.17357945824569118,-0.28193351716876247,0.0,-0.35119494052318184,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,-1.0,-0.5,0.0,-0.48237254310864913,144.83361747135288,0.6833941323650289,-0.29268947189684835,0.0,0.03383955640950293,0.0,-0.08488895004324681,0.0,-0.5228758169934621,0.0
0.0,-0.9130434782608695,-0.5,0.0,-1.0258199722676857,86.82204376200089,1.229098551161952,-0.3011625797302943,0.0,0.7124499107652245,0.0,-0.08488895004324681,0.0,-1.0457516339869275,0.0
0.0,-0.8260869565217391,-0.5,0.0,-1.0512175975313782,2.377203594906061,1.1920136617095858,-0.30865732460889456,0.0,0.44776916013574747,0.0,-0.08488895004324681,0.0,-1.0457516339869275,0.0
0.0,-0.7391304347826086,-0.5,0.0,-1.0518358054210033,0.3217174662739973,1.168404222149868,2.0301053411874164,0.0,0.14652233446222684,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.6521739130434783,-0.5,0.0,-1.0518408966697548,0.3047895179875353,1.0750044149319407,-0.32495129830588987,4.291402894145555,0.2583141411075377,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.5652173913043478,-0.5,0.0,-1.051923118351945,0.031409753590612974,1.1255649184709866,-0.3456482659896749,2.548501242432466,0.08471902375368731,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.4782608695652174,-0.5,0.0,-1.051930740172221,0.006067880549009562,1.11432086474744,3.303508170075274,0.6068781572346271,-0.09959897592079095,0.0,-0.026587784982481714,-1.0,-1.0457516339869226,0.0
0.0,-0.391304347826087,-0.5,0.0,-1.0519326477394728,-0.00027461051948800134,1.1049532116381053,0.26120846867824526,2.5298464460414443,-0.07933745135903447,0.0,0.1912732047066918,-1.0,-1.0457516339869275,0.0
0.0,-0.30434782608695654,-0.5,0.0,-0.7899491052524849,-3.379691766606092,0.8086190127328592,-0.0060868105324460966,0.0,-0.255521531450916,0.0,0.6183358690166749,-2.0,-0.7843137254901957,0.0
0.0,-0.21739130434782608,-0.5,0.0,-0.033799367317133185,-112.60324458490233,0.0168402387670017,-0.025173999485189218,0.924211460803786,-0.8236180514527635,0.0,0.9502869518816754,-2.0,3.3437305212239898e-15,0.0
0.0,-0.13043478260869565,-0.5,0.0,1.410960433538137e-05,-0.17644780836809948,-0.010583517556905269,-0.03867598418955079,1.8484223066720666,-0.5449174592828355,0.0,1.2407266251521454,-2.0,-3.3437305212239898e-15,0.0
0.0,-0.043478260869565216,-0.5,0.0,6.604887731775745e-05,-0.003754355355590839,-0.022547522162637987,-0.03314763830382914,0.9242113439777816,-0.28866784269351753,0.0,1.3652808687063425,-2.0,0.0,0.0
0.0,0.043478260869565216,-0.5,0.0,6.701134054600597e-05,-0.0005542509114820375,-0.05389356127738319,-0.011691368190449362,0.0,0.0819783932640963,0.0,1.3586988162545297,-2.0,0.0,0.0
0.0,0.13043478260869565,-0.5,0.0,6.927009539411635e-05,0.006955907617236103,-0.0915460635784807,-0.010298089851151495,0.9241891564724168,0.44387375690036,0.0,1.3385787467776813,-2.0,1.6718652606119949e-15,0.0
0.0,0.21739130434782608,-0.5,0.0,6.984970612037051e-05,0.008883061618033039,-0.13270933663490178,-0.02207645673046954,0.0,0.7496830310867617,0.0,1.3099717872515904,-2.0,1.6718652606119949e-15,0.0
0.0,0.30434782608695654,-0.5,0.0,-0.13952354463720631,60.544095928588774,-0.04542784864351569,0.0,0.0,1.2175969694759146,0.0,1.157381128141089,-2.0,-0.1568627450980348,0.0
0.0,0.391304347826087,-0.5,0.0,-0.25905184666102166,12.9036834735828,0.0022338749877023247,0.38020940678713405,0.0,1.643558431394321,0.0,0.9114123885154465,-1.0,-0.26143790849672854,0.0
0.0,0.4782608695652174,-0.5,0.0,-0.003954621265811238,-13.372124196084439,-0.2934258753641333,0.9495686430800606,1.8484150454800967,1.3848339479763745,0.0,0.5229890476306883,0.0,1.6718652606119949e-15,0.0
0.0,0.5652173913043478,-0.5,0.0,0.3387578904852802,-10.670317533830627,-0.6338515621762497,0.8282162974696796,0.0,0.39036134748024476,0.0,0.09383709184919091,0.0,0.33986928104574843,0.0
0.0,0.6521739130434783,-0.5,0.0,0.011699113918401623,38.6751499850466,-0.3191558907648537,0.6527600468891437,0.9242104882292883,0.43400188103587145,0.0,-0.08176983181440842,0.0,0.0,0.0
0.0,0.7391304347826086,-0.5,0.0,0.000214576381960091,0.4900863584738158,-0.3064678244967132,0.7128485470720605,3.6967726588837335,0.40718653585233,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,0.8260869565217391,-0.5,0.0,7.011588033226404e-05,0.009768067152550786,-0.28916944090217095,0.28309120875362387,0.0,0.14008984652844506,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.9130434782608695,-0.5,0.0,6.790938451671766e-05,0.002431665232187325,-0.26333473913246835,0.09477427473381561,0.0,-0.0845046921550334,0.0,-0.08488895004324681,0.0,3.3437305212239898e-15,0.0
0.0,1.0,-0.5,0.0,-0.7290870110754017,198.98134638782534,0.48530200592366834,-0.28193351716876247,0.0,0.6429940134025204,0.0,-0.08488895004324681,0.0,-0.7843137254901906,0.0
0.0,-1.0,-0.25,0.0,-0.5275150467162314,-5.261183215951674,0.26209226154053905,-0.29268947189684835,0.0,0.18366725682407586,0.0,-0.08488895004324681,0.0,-0.5228758169934621,0.0
0.0,-0.9130434782608695,-0.25,0.0,-1.00040000123184,171.34118162968875,0.7507743955236924,-0.3011625797302943,0.0,0.432995437189894,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.8260869565217391,-0.25,0.0,-1.0498280109970934,6.997454959646305,0.7691600181072638,-0.30865732460889456,0.0,0.31459538036826307,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.7391304347826086,-0.25,0.0,-1.0516863443805733,0.8186621033918294,0.7538779672247623,-0.4917609676771864,0.0,0.00398225874409222,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.6521739130434783,-0.25,0.0,-1.0518919175798884,0.13514953957697284,0.7186563415328339,-0.32495129830588987,0.0,-0.1989361261532489,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.5652173913043478,-0.25,0.0,-1.0519264798983627,0.0202329113860615,0.763655268591459,-0.3239729353510439,0.0,-0.3067704132150308,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.4782608695652174,-0.25,0.0,-1.0519311844773664,0.004590605544536749,0.7741588435223484,0.020384049130669796,0.0,-0.3085580030549567,0.0,-0.0196029419392964,-1.0,-1.0457516339869226,0.0
0.0,-0.391304347826087,-0.25,0.0,-1.0519327089446582,-0.00047811230504754413,0.7794395909409302,0.26120846867824526,0.9208552458798386,-0.12549680160949228,0.0,0.1998449965189588,-1.0,-1.0457516339869275,0.0
0.0,-0.30434782608695654,-0.25,0.0,-0.7903232411822789,-4.6236603843372635,0.4809922011492608,-0.28715145292793953,0.0,-0.21253022959915277,0.0,0.6347622671550759,-3.0,-0.7843137254901873,0.0
0.0,-0.21739130434782608,-0.25,0.0,-0.029800761530965718,-99.30823676434918,-0.3052658202075168,-0.025173999485189218,0.0,-0.7102907551892836,0.0,1.0199836037050414,-2.0,1.6718652606119949e-15,0.0
0.0,-0.13043478260869565,-0.25,0.0,2.182825287227577e-05,-0.1507839899732802,-0.3453040010502161,-0.03867598418955079,0.0,-0.4394472462447882,0.0,1.2949605264169337,-2.0,-8.359326303059974e-15,0.0
0.0,-0.043478260869565216,-0.25,0.0,6.587472776732946e-05,-0.004333387099008765,-0.3772395543897489,-0.03314763830382914,0.0,-0.16134537134448748,0.0,1.459506694427282,-2.0,3.3437305212239898e-15,0.0
0.0,0.043478260869565216,-0.25,0.0,0.8781666915229486,-140.97709111080994,-1.2146803491294145,-0.011691368190449362,0.0,-0.7396649689111887,0.0,1.5228135826433076,-2.0,0.9150326797385616,0.0
0.0,0.13043478260869565,-0.25,0.0,1.0519970468895574,-0.23232592597860965,-1.3813143695060714,-0.010298089851151495,0.0,-0.6320538844924125,0.0,1.541034273671956,-2.0,1.0457516339869308,0.0
0.0,0.21739130434782608,-0.25,0.0,0.3058682997838455,142.31012817299884,-0.7315558172533473,0.2364821575432459,1.841662163826454,0.38194434235042957,0.0,1.4635722983235047,-1.0,0.26143790849673354,0.0
0.0,0.30434782608695654,-0.25,0.0,0.008577522058311828,28.296135295471494,-0.5132387891210695,0.28780369489783547,0.9208554749853127,1.7278396237599598,0.0,1.2644619036772284,-1.0,0.0,0.0
0.0,0.391304347826087,-0.25,0.0,0.00016621783485909058,0.3292984998352657,-0.5614739857818788,6.246668235936783,0.0,2.291758387357194,0.0,0.9796352149792036,-1.0,1.6718652606119949e-15,0.0
0.0,0.4782608695652174,-0.25,0.0,1.0287865026715206,-77.40531656322095,-1.4972087467996995,0.9495686430800606,1.8417081115908134,0.6379868304963591,0.0,0.5855896717220873,0.0,1.0457516339869275,0.0
0.0,0.5652173913043478,-0.25,0.0,0.7617262625499465,83.98480224143302,-1.2563606095621087,0.8282162974696796,0.9208440222110396,0.3273354299080665,0.0,0.13029836178410517,-1.0,0.7320261437908496,0.0
0.0,0.6521739130434783,-0.25,0.0,-0.4805190375975373,150.99635808230846,-0.10785454035939528,0.6527600468891437,0.0,1.9334157841345734,0.0,-0.08396678224492028,-1.0,-0.5228758169934588,0.0
0.0,0.7391304347826086,-0.25,0.0,3.6799374196957435e-05,-0.10100634605780323,-0.581747653751344,1.1843310742147104,1.0190805438193515,1.0254537065409506,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.8260869565217391,-0.25,0.0,6.647227204821467e-05,-0.002346605621991216,-0.5250509387535818,21.46229425530604,0.0,0.6733180320470507,0.0,-0.08488895004324681,0.0,1.6718652606119949e-15,0.0
0.0,0.9130434782608695,-0.25,0.0,6.718613813169309e-05,2.6935480225393528e-05,-0.4906770064450235,0.09477427473381561,0.0,0.23997049735328269,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,1.0,-0.25,0.0,-0.9773525107029892,247.9720332842999,0.49834223028455865,-0.28193351716876247,0.0,1.2655072291793419,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-1.0,0.0,0.0,-0.5265980537533554,-2.2122633511946193,0.03139380916865268,-0.29268947189684835,0.0,0.2978078678924868,0.0,-0.08488895004324681,0.0,-0.5228758169934588,0.0
0.0,-0.9130434782608695,0.0,0.0,-1.0160968481855734,119.150564657704,0.5419015026357963,-0.3011625797302943,0.0,0.5087332705387232,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
0.0,-0.8260869565217391,0.0,0.0,-1.0489512235635081,9.91269502327052,0.5599334439675199,-0.30865732460889456,0.0,0.3752715393483891,0.0,-0.08488895004324681,0.0,-1.0457516339869226,0.0
